step,time,event_type,event_time,selected_rule,selected_action_index,available_rules,masked,fallback_rule,reward,terminated,truncated,cost_travel,cost_time,cost_charging,cost_tardiness,cost_waiting,cost_conflict_wait,cost_rejection,cost_infeasible,cost_standby,cost_total
0,0.0,ROBOT_IDLE,0.0,,,"8,9,10",False,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,ROBOT_IDLE,0.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
2,0.0,ROBOT_IDLE,0.0,8,7,"8,9,10",True,8,-68.73280449304491,False,False,64.03124237432849,3.2015621187164243,0.0,0.0,0.0,0.0,0.0,1.5,68.73280449304491
3,30.0,ROBOT_IDLE,0.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
4,30.0,ROBOT_IDLE,30.0,8,7,"8,9,10",False,,-68.93358555240312,False,False,64.03124237432849,3.2015621187164243,0.0,0.0,0.0,0.20078105935821214,0.0,1.5,68.93358555240312
5,60.0,ROBOT_IDLE,30.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
6,62.01562118716424,ROBOT_IDLE,60.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
7,90.0,ROBOT_IDLE,62.01562118716424,8,7,"8,9,10",False,,-3.3007810593582123,False,False,0.0,0.0,0.0,0.0,0.0,1.8007810593582123,0.0,1.5,3.3007810593582123
8,96.03124237432849,ROBOT_IDLE,90.0,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
9,120.0,ROBOT_IDLE,96.03124237432849,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
10,126.03124237432849,ROBOT_IDLE,120.0,8,7,"8,9,10",False,,-68.73280449304491,False,False,64.03124237432849,3.2015621187164243,0.0,0.0,0.0,0.0,0.0,1.5,68.73280449304491
11,128.03124237432849,ROBOT_IDLE,126.03124237432849,8,7,"8,9,10",False,,-4.399218940641788,False,False,0.0,0.0,0.0,0.0,0.0,2.899218940641788,0.0,1.5,4.399218940641788
12,128.03124237432849,DEADLOCK_RISK,128.03124237432849,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
13,182.01562118716424,ROBOT_IDLE,128.03124237432849,8,7,"8,9,10",False,,-7.499218940641788,False,False,0.0,0.0,0.0,0.0,0.0,5.999218940641788,0.0,1.5,7.499218940641788
14,182.31908539741715,ROBOT_IDLE,182.01562118716424,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
15,212.01562118716424,TASK_ARRIVAL,182.31908539741715,1,0,"11,12,1,2,3,4,13",False,,-57.432003982668405,False,False,54.69714665016039,2.734857332508017,0.0,0.0,0.0,0.0,0.0,0.0,57.432003982668405
16,214.01562118716424,ROBOT_IDLE,212.01562118716424,8,7,"8,9,10",True,8,-4.9,False,False,0.0,0.0,0.0,0.0,0.0,3.4000000000000004,0.0,1.5,4.9
17,214.01562118716424,DEADLOCK_RISK,214.01562118716424,8,7,"8,9,10",False,,-58.26431017878279,False,False,54.06124778931695,2.703062389465845,0.0,0.0,0.0,0.0,0.0,1.5,58.26431017878279
18,246.01562118716424,ROBOT_IDLE,214.01562118716424,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
19,278.01562118716424,ROBOT_IDLE,246.01562118716424,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
20,278.01562118716424,DEADLOCK_RISK,278.01562118716424,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
21,308.01562118716424,ROBOT_IDLE,278.01562118716424,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
22,310.01562118716424,ROBOT_IDLE,308.01562118716424,8,7,"8,9,10",False,,-1.7,False,False,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.5,1.7
23,310.01562118716424,DEADLOCK_RISK,310.01562118716424,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
24,342.01562118716424,ROBOT_IDLE,310.01562118716424,8,7,"8,9,10",True,8,-3.2,False,False,0.0,0.0,0.0,0.0,0.0,1.7000000000000002,0.0,1.5,3.2
25,374.01562118716424,ROBOT_IDLE,342.01562118716424,8,7,"8,9,10",False,,-3.2,False,False,0.0,0.0,0.0,0.0,0.0,1.7000000000000002,0.0,1.5,3.2
26,374.01562118716424,DEADLOCK_RISK,374.01562118716424,8,7,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
27,393.3641945122444,ROBOT_IDLE,374.01562118716424,8,7,"8,9,10",False,,-13.218959860986935,False,False,0.0,0.0,0.0,0.0,0.0,11.718959860986935,0.0,1.5,13.218959860986935
28,406.01562118716424,ROBOT_IDLE,393.3641945122444,8,7,"8,9,10",False,,-3.2,False,False,0.0,0.0,0.0,0.0,0.0,1.7000000000000002,0.0,1.5,3.2
29,406.01562118716424,DEADLOCK_RISK,406.01562118716424,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
30,436.01562118716424,ROBOT_IDLE,406.01562118716424,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
31,450.39481840690286,ROBOT_IDLE,436.01562118716424,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
32,466.01562118716424,ROBOT_IDLE,450.39481840690286,8,7,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
33,482.39481840690286,ROBOT_IDLE,466.01562118716424,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
34,496.01562118716424,ROBOT_IDLE,482.39481840690286,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
35,514.3948184069029,ROBOT_IDLE,496.01562118716424,8,7,"8,9,10",False,,-14.918959860986934,False,False,0.0,0.0,0.0,0.0,0.0,13.418959860986934,0.0,1.5,14.918959860986934
36,546.3948184069029,ROBOT_IDLE,514.3948184069029,8,7,"8,9,10",False,,-3.2,False,False,0.0,0.0,0.0,0.0,0.0,1.7000000000000002,0.0,1.5,3.2
37,576.3948184069029,ROBOT_IDLE,546.3948184069029,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
38,606.3948184069029,ROBOT_IDLE,576.3948184069029,8,7,"8,9,10",True,8,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
39,638.3948184069029,ROBOT_IDLE,606.3948184069029,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
40,638.3948184069029,DEADLOCK_RISK,638.3948184069029,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
41,668.3948184069029,ROBOT_IDLE,638.3948184069029,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
42,670.3948184069029,ROBOT_IDLE,668.3948184069029,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
43,670.3948184069029,DEADLOCK_RISK,670.3948184069029,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
44,698.3948184069029,ROBOT_IDLE,670.3948184069029,8,7,"8,9,10",True,8,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
45,700.3948184069029,ROBOT_IDLE,698.3948184069029,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
46,728.3948184069029,ROBOT_IDLE,700.3948184069029,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
47,730.3948184069029,ROBOT_IDLE,728.3948184069029,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
48,758.3948184069029,ROBOT_IDLE,730.3948184069029,8,7,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
49,762.3948184069029,ROBOT_IDLE,758.3948184069029,8,7,"8,9,10",False,,-17.200000000000003,False,False,0.0,0.0,0.0,0.0,0.0,15.700000000000001,0.0,1.5,17.200000000000003
50,794.3948184069029,ROBOT_IDLE,762.3948184069029,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
51,794.3948184069029,DEADLOCK_RISK,794.3948184069029,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
52,826.3948184069029,ROBOT_IDLE,794.3948184069029,8,7,"8,9,10",False,,-17.0,False,False,0.0,0.0,0.0,0.0,0.0,15.5,0.0,1.5,17.0
53,826.3948184069029,DEADLOCK_RISK,826.3948184069029,8,7,"8,9,10",False,,-1.8,False,False,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,1.5,1.8
54,856.3948184069029,ROBOT_IDLE,826.3948184069029,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
55,886.3948184069029,ROBOT_IDLE,856.3948184069029,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
56,918.3948184069029,ROBOT_IDLE,886.3948184069029,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
57,950.3948184069029,ROBOT_IDLE,918.3948184069029,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
58,980.3948184069029,ROBOT_IDLE,950.3948184069029,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
59,1010.3948184069029,ROBOT_IDLE,980.3948184069029,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
60,1040.394818406903,ROBOT_IDLE,1010.3948184069029,8,7,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
61,1070.394818406903,ROBOT_IDLE,1040.394818406903,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
62,1100.394818406903,ROBOT_IDLE,1070.394818406903,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
63,1102.394818406903,ROBOT_IDLE,1100.394818406903,8,7,"8,9,10",True,8,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
64,1102.394818406903,DEADLOCK_RISK,1102.394818406903,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
65,1130.394818406903,ROBOT_IDLE,1102.394818406903,8,7,"8,9,10",False,,-22.0,False,False,0.0,0.0,0.0,0.0,0.0,20.5,0.0,1.5,22.0
66,1134.394818406903,ROBOT_IDLE,1130.394818406903,8,7,"8,9,10",True,8,-3.2,False,False,0.0,0.0,0.0,0.0,0.0,1.7000000000000002,0.0,1.5,3.2
67,1134.394818406903,DEADLOCK_RISK,1134.394818406903,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
68,1166.394818406903,ROBOT_IDLE,1134.394818406903,8,7,"8,9,10",True,8,-23.6,False,False,0.0,0.0,0.0,0.0,0.0,22.1,0.0,1.5,23.6
69,1198.394818406903,ROBOT_IDLE,1166.394818406903,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
70,1230.394818406903,ROBOT_IDLE,1198.394818406903,8,7,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
71,1243.954403375923,ROBOT_IDLE,1230.394818406903,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
72,1262.394818406903,TASK_ARRIVAL,1243.954403375923,2,1,"11,12,1,2,3,4,13",False,,-67.83924850765919,False,False,64.60880810253258,3.2304404051266147,0.0,0.0,0.0,0.0,0.0,0.0,67.83924850765919
73,1294.394818406903,ROBOT_IDLE,1262.394818406903,8,7,"8,9,10",True,8,-66.61654974563615,False,False,62.01576166251061,3.100788083125531,0.0,0.0,0.0,0.0,0.0,1.5,66.61654974563615
74,1326.394818406903,ROBOT_IDLE,1294.394818406903,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
75,1356.394818406903,ROBOT_IDLE,1326.394818406903,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
76,1386.394818406903,ROBOT_IDLE,1356.394818406903,8,7,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
77,1418.394818406903,ROBOT_IDLE,1386.394818406903,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
78,1448.394818406903,ROBOT_IDLE,1418.394818406903,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
79,1478.394818406903,ROBOT_IDLE,1448.394818406903,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
80,1510.394818406903,ROBOT_IDLE,1478.394818406903,8,7,"8,9,10",True,8,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
81,1542.394818406903,ROBOT_IDLE,1510.394818406903,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
82,1542.394818406903,DEADLOCK_RISK,1542.394818406903,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
83,1572.394818406903,ROBOT_IDLE,1542.394818406903,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
84,1574.394818406903,ROBOT_IDLE,1572.394818406903,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
85,1574.394818406903,DEADLOCK_RISK,1574.394818406903,8,7,"8,9,10",True,8,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
86,1602.394818406903,ROBOT_IDLE,1574.394818406903,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
87,1604.394818406903,ROBOT_IDLE,1602.394818406903,8,7,"8,9,10",False,,-6.300000000000001,False,False,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,1.5,6.300000000000001
88,1606.394818406903,ROBOT_IDLE,1604.394818406903,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
89,1606.394818406903,DEADLOCK_RISK,1606.394818406903,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
90,1634.394818406903,ROBOT_IDLE,1606.394818406903,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
91,1636.394818406903,ROBOT_IDLE,1634.394818406903,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
92,1664.394818406903,ROBOT_IDLE,1636.394818406903,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
93,1666.394818406903,ROBOT_IDLE,1664.394818406903,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
94,1696.394818406903,ROBOT_IDLE,1666.394818406903,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
95,1696.394818406903,ROBOT_IDLE,1696.394818406903,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
96,1726.394818406903,ROBOT_IDLE,1696.394818406903,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
97,1728.394818406903,ROBOT_IDLE,1726.394818406903,8,7,"8,9,10",True,8,-1.7,False,False,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.5,1.7
98,1728.394818406903,DEADLOCK_RISK,1728.394818406903,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
99,1758.394818406903,ROBOT_IDLE,1728.394818406903,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
100,1760.394818406903,ROBOT_IDLE,1758.394818406903,8,7,"8,9,10",False,,-1.7,False,False,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.5,1.7
